cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
247	1	1744.86	1	1744.86	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1257###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=247	1	0	N/A	0	N/A	1
246	1	1905.84	1	1905.84	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1256###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=246	1	1	N/A	0	N/A	1
241	1	939.419	1	939.419	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1251###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=241	1	1	N/A	0	N/A	1
240	1	1164.78	1	1164.78	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1250###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=240	1	1	N/A	0	N/A	1
243	1	887.886	1	887.886	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1253###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=243	1	0	N/A	0	N/A	-1
242	1	1786.88	1	1786.88	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1252###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=242	1	0	N/A	0	N/A	1
249	1	651.18	1	651.18	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1259###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=249	1	1	N/A	0	N/A	1
248	1	1548.76	1	1548.76	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1258###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=248	1	0	N/A	0	N/A	1
2275	1	395.064	1	395.064	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3829###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2275	1	1	N/A	0	N/A	1
2274	1	299.056	1	299.056	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3828###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2274	1	1	MoNA:2899716 4',5,7-Trihydroxy-3'-methoxy-flavone	1	MONA;	1
2277	1	913.18	1	913.18	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3830###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2277	1	1	N/A	0	N/A	1
2276	1	399.067	1	399.067	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:383###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2276	1	1	N/A	0	N/A	12
2271	1	565.134	1	565.134	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3822###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2271	1	1	N/A	0	N/A	1
2270	1	373.148	1	373.148	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3820###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2270	1	1	N/A	0	N/A	1
2273	1	751.177	1	751.177	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3827###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2273	1	1	N/A	0	N/A	1
2272	1	433.076	1	433.076	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3826###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2272	1	1	N/A	0	N/A	1
2279	1	425.09	1	425.09	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3832###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2279	1	1	N/A	0	N/A	1
2278	1	988.66	1	988.66	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3831###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2278	1	1	N/A	0	N/A	1
2337	1	653.077	1	653.077	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3938###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2337	1	1	N/A	0	N/A	-1
2198	1	640.174	1	640.174	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3710###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2198	1	0	N/A	0	N/A	1
2459	1	447.092	1	447.092	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4162###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2459	1	1	ReSpect:PT208360 cyanidin-3-glucoside chloride|Cynd-3-Glc|Kuromanin|Asterin|Chrysanthemin|Chrysontemin|Glucocyanidin|Cyanidin 3-beta-glucopyranoside|3,3',4',5,7-Pentahydroxyflavylium chloride, 3-glucoside|(2S,3R,4S,5S	1	RESPECT;	1
2458	1	504.185	1	504.185	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4160###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2458	1	0	N/A	0	N/A	1
2455	1	329.065	1	329.065	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4150###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2455	1	1	5,7-dihydroxy-2-(4-hydroxyphenyl)-3,6-dimethoxy-4H-chromen-4-one	1	GNPS-LIBRARY;	1
2454	1	1905.98	1	1905.98	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:415###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2454	1	0	N/A	0	N/A	1
2457	1	463.087	1	463.087	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4156###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2457	1	1	N/A	0	N/A	1
2456	1	434.08	1	434.08	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4155###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2456	1	0	N/A	0	N/A	1
2451	1	1772.81	1	1772.81	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4144###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2451	1	0	N/A	0	N/A	1
2450	1	577.097	1	577.097	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4142###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2450	1	1	N/A	0	N/A	1
2453	1	609.124	1	609.124	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4147###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2453	1	1	Di_Gallocatechin_Type_B	1	PRIVATE-USER;	1
2452	1	869.898	1	869.898	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4145###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2452	1	0	N/A	0	N/A	-1
179	1	648.091	1	648.091	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1181###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=179	1	0	N/A	0	N/A	1
178	1	731.151	1	731.151	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1180###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=178	1	1	N/A	0	N/A	1
177	1	245.093	1	245.093	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:118###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=177	1	1	N-ACETYL-D-TRYPTOPHAN	1	GNPS-EMBL-MCF;	1
176	1	1140.67	1	1140.67	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1178###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=176	1	1	N/A	0	N/A	1
175	1	1070.57	1	1070.57	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1177###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=175	1	1	N/A	0	N/A	1
174	1	1128.75	1	1128.75	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1176###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=174	1	1	N/A	0	N/A	1
173	1	309.173	1	309.173	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1174###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=173	1	0	N/A	0	N/A	3
172	1	419.134	1	419.134	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1173###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=172	1	1	N/A	0	N/A	1
171	1	623.068	1	623.068	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1172###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=171	1	1	N/A	0	N/A	1
170	1	306.069	1	306.069	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1171###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=170	1	0	N/A	0	N/A	1
2051	1	489.213	1	489.213	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3472###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2051	1	1	N/A	0	N/A	-1
1502	1	325.183	1	325.183	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2690###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1502	1	0	Spectral Match to Dodecylbenzenesulfonic acid from NIST14	1	GNPS-NIST14-MATCHES;	3
2053	1	1012.53	1	1012.53	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3478###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2053	1	1	N/A	0	N/A	1
2052	1	273.076	1	273.076	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3475###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2052	1	1	MoNA:2869278 Floretin	1	MONA;	1
2055	1	856.47	1	856.47	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3483###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2055	1	1	N/A	0	N/A	1
2054	1	1768.82	1	1768.82	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:348###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2054	1	0	N/A	0	N/A	1
2057	1	899.215	1	899.215	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3489###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2057	1	1	N/A	0	N/A	1
1503	1	136.04	1	136.04	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2692###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1503	1	0	N/A	0	N/A	-1
2059	1	406.059	1	406.059	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3490###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2059	1	0	N/A	0	N/A	-1
2058	1	305.161	1	305.161	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:349###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2058	1	0	N/A	0	N/A	13
1500	1	329.231	1	329.231	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2689###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1500	1	0	N/A	0	N/A	-1
1501	1	1218.63	1	1218.63	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:269###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1501	1	1	N/A	0	N/A	1
1506	1	1125.3	1	1125.3	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2695###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1506	1	1	N/A	0	N/A	1
2968	1	1122.54	1	1122.54	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:661###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2968	1	0	N/A	0	N/A	1
1507	1	966.421	1	966.421	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2696###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1507	1	0	N/A	0	N/A	-1
1367	1	292.081	1	292.081	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2521###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1367	1	0	N/A	0	N/A	1
1504	1	537.103	1	537.103	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2693###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1504	1	1	N/A	0	N/A	1
1505	1	823.224	1	823.224	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2694###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1505	1	1	N/A	0	N/A	1
2157	1	595.292	1	595.292	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3633###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2157	1	1	N/A	0	N/A	9
3087	1	1426.68	1	1426.68	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:786###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3087	1	0	N/A	0	N/A	1
1227	1	521.099	1	521.099	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2355###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1227	1	1	N/A	0	N/A	1
3086	1	1097.52	1	1097.52	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:785###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3086	1	1	N/A	0	N/A	1
1977	1	312.171	1	312.171	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3359###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1977	1	1	N/A	0	N/A	3
3083	1	1510.71	1	1510.71	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:782###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3083	1	0	N/A	0	N/A	1
2699	1	1053.25	1	1053.25	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4570###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2699	1	1	N/A	0	N/A	1
1976	1	937.18	1	937.18	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3357###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1976	1	1	N/A	0	N/A	1
2697	1	423.094	1	423.094	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4562###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2697	1	1	N/A	0	N/A	1
2696	1	1877.85	1	1877.85	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:456###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2696	1	1	N/A	0	N/A	1
2695	1	293.087	1	293.087	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4559###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2695	1	1	N/A	0	N/A	-1
659	1	608.117	1	608.117	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:1693###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=659	1	0	N/A	0	N/A	1
2693	1	1292.62	1	1292.62	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4557###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2693	1	0	N/A	0	N/A	1
1975	1	471.129	1	471.129	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3351###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1975	1	1	"4-O-(6""-O-p-coumaroyl-beta-D-glucopyranosyl)-p-coumaric_acid"	1	null;	1
2691	1	217.036	1	217.036	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4550###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2691	1	1	N/A	0	N/A	14
2690	1	691.151	1	691.151	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:455###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2690	1	1	N/A	0	N/A	1
2405	1	1357.65	1	1357.65	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:4067###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=2405	1	1	N/A	0	N/A	-1
1974	1	657.386	1	657.386	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3350###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1974	1	0	N/A	0	N/A	1
1973	1	507.114	1	507.114	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3349###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1973	1	1	N/A	0	N/A	1
1972	1	383.175	1	383.175	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3348###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1972	1	1	N/A	0	N/A	-1
1971	1	639.228	1	639.228	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3347###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1971	1	1	N/A	0	N/A	1
1970	1	319.045	1	319.045	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3342###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1970	1	1	N/A	0	N/A	-1
3232	1	958.913	1	958.913	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:931###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3232	1	1	N/A	0	N/A	-1
3233	1	1508.69	1	1508.69	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:932###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3233	1	0	N/A	0	N/A	1
3230	1	305.066	1	305.066	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:93###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3230	1	1	Epigallocatechin	1	GNPS-LIBRARY;	1
3231	1	509.13	1	509.13	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:930###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=3231	1	1	N/A	0	N/A	1
1968	1	657.108	1	657.108	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3340###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1968	1	1	N/A	0	N/A	1
1969	1	777.057	1	777.057	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:3341###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1969	1	1	N/A	0	N/A	1
1618	1	895.398	1	895.398	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2833###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1618	1	1	N/A	0	N/A	1
1619	1	843.374	1	843.374	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2834###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1619	1	1	N/A	0	N/A	1
1616	1	1588.76	1	1588.76	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:283###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1616	1	0	N/A	0	N/A	-1
1617	1	834.883	1	834.883	0	1	0	0	0	0	0	all_comps_spectra_2017_11_16.mgf:2832###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=02dbde45f8af4204a9631589440cf5d7&view=cluster_details&protein=1617	1	1	N/A	0	N/A	1
