cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
1393	1	527.179	1	527.179	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:5166###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1393	1	1	N/A	0	N/A	12
1996	1	325.056	1	325.056	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3713###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1996	1	1	N/A	0	N/A	-1
1392	1	1044.26	1	1044.26	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:5167###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1392	1	0	N/A	0	N/A	2
1391	1	417.248	1	417.248	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1339###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1391	1	0	N/A	0	N/A	2
1390	1	309.205	1	309.205	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3258###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1390	1	0	N/A	0	N/A	5
1128	1	405.047	1	405.047	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4970###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1128	1	1	N/A	0	N/A	2
1129	1	368.977	1	368.977	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2522###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1129	1	1	N/A	0	N/A	16
1628	1	509.128	1	509.128	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4892###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1628	1	1	N/A	0	N/A	2
1120	1	341.05	1	341.05	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1552###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1120	1	1	N/A	0	N/A	2
1121	1	610.091	1	610.091	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4623###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1121	1	0	N/A	0	N/A	2
1122	1	325.055	1	325.055	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1959###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1122	1	1	N/A	0	N/A	2
1123	1	345.154	1	345.154	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2854###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1123	1	1	N/A	0	N/A	2
1124	1	309.206	1	309.206	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2116###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1124	1	0	N/A	0	N/A	5
1125	1	579.231	1	579.231	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3655###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1125	1	1	N/A	0	N/A	2
1126	1	342.979	1	342.979	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:875###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1126	1	1	N/A	0	N/A	16
1127	1	181.087	1	181.087	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3857###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1127	1	1	N/A	0	N/A	-1
524	1	563.141	1	563.141	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2101###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=524	1	1	"2-(4-alpha-L-Arabinofuranosyloxy-phenyl)-5,7-dihydroxy-3-alpha-L-rhamnofuranosyl(?)oxy-chromen-4-on|2-(4-alpha-L-arabinofuranosyloxy-phenyl)-5,7-dihydroxy-3-alpha-L-rhamnofuranosyl(?)oxy-chromen-4-one"	1	PRIVATE-USER;	2
525	1	563.14	1	563.14	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2532###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=525	1	1	NCGC00169650-03!5,7-dihydroxy-2-(4-hydroxyphenyl)-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-6-(3,4,5-trihydroxyoxan-2-yl)chromen-4-one	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	2
526	1	137.01	1	137.01	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3321###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=526	1	1	N/A	0	N/A	-1
527	1	723.213	1	723.213	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4370###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=527	1	1	N/A	0	N/A	2
520	1	611.161	1	611.161	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:739###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=520	1	1	N/A	0	N/A	2
521	1	866.197	1	866.197	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3356###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=521	1	0	N/A	0	N/A	2
522	1	446.107	1	446.107	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3357###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=522	1	0	N/A	0	N/A	-1
523	1	729.144	1	729.144	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:950###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=523	1	1	Procyanidin_B7-3-O-gallate	1	PRIVATE-USER;	2
1014	1	339.071	1	339.071	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3027###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1014	1	1	N/A	0	N/A	2
1015	1	749.141	1	749.141	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3028###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1015	1	1	N/A	0	N/A	2
1016	1	459.093	1	459.093	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2597###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1016	1	1	N/A	0	N/A	2
1017	1	463.217	1	463.217	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2746###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1017	1	1	N/A	0	N/A	25
528	1	577.156	1	577.156	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2766###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=528	1	1	NCGC00385129-01!5,7-dihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-8-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]chromen-4-one	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	2
529	1	864.687	1	864.687	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2829###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=529	1	1	N/A	0	N/A	2
1012	1	909.149	1	909.149	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1722###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1012	1	1	N/A	0	N/A	-1
1013	1	597.115	1	597.115	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2557###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1013	1	1	N/A	0	N/A	2
1234	1	797.247	1	797.247	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2903###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1234	1	1	N/A	0	N/A	2
1235	1	511.135	1	511.135	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4811###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1235	1	1	N/A	0	N/A	2
1236	1	538.129	1	538.129	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1465###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1236	1	0	N/A	0	N/A	2
1237	1	925.261	1	925.261	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1464###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1237	1	1	N/A	0	N/A	26
1230	1	373.113	1	373.113	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:610###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1230	1	1	N/A	0	N/A	2
1231	1	509.13	1	509.13	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:980###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1231	1	1	N/A	0	N/A	2
1232	1	677.136	1	677.136	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1562###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1232	1	1	N/A	0	N/A	2
1233	1	481.134	1	481.134	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2213###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1233	1	1	N/A	0	N/A	-1
1238	1	633.145	1	633.145	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4452###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1238	1	1	N/A	0	N/A	2
1239	1	621.084	1	621.084	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2562###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1239	1	1	N/A	0	N/A	-1
438	1	647.088	1	647.088	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:220###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=438	1	1	N/A	0	N/A	2
439	1	372.046	1	372.046	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3249###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=439	1	0	N/A	0	N/A	2
436	1	641.114	1	641.114	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:5200###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=436	1	1	N/A	0	N/A	2
437	1	321.024	1	321.024	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2581###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=437	1	1	N/A	0	N/A	2
434	1	551.558	1	551.558	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2277###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=434	1	0	N/A	0	N/A	2
435	1	745.102	1	745.102	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1099###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=435	1	1	Catechin_Gallate_Gallate_Gallate	1	PRIVATE-USER;	2
432	1	475.553	1	475.553	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3435###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=432	1	0	N/A	0	N/A	2
433	1	372.047	1	372.047	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1297###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=433	1	0	N/A	0	N/A	-1
430	1	593.093	1	593.093	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:445###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=430	1	1	Catechin_Gallate_Gallate	1	PRIVATE-USER;	2
431	1	247.036	1	247.036	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2118###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=431	1	1	N/A	0	N/A	2
1967	1	325.184	1	325.184	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3416###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1967	1	0	N/A	0	N/A	5
1960	1	550.268	1	550.268	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4243###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1960	1	0	N/A	0	N/A	17
1961	1	725.195	1	725.195	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4742###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1961	1	1	N/A	0	N/A	2
238	1	305.066	1	305.066	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1798###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=238	1	1	Epigallocatechin	1	GNPS-LIBRARY;	2
239	1	907.172	1	907.172	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:914###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=239	1	1	N/A	0	N/A	2
234	1	684.121	1	684.121	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1050###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=234	1	0	N/A	0	N/A	2
235	1	239.055	1	239.055	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:675###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=235	1	1	N/A	0	N/A	-1
236	1	277.216	1	277.216	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4229###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=236	1	0	N/A	0	N/A	-1
237	1	761.135	1	761.135	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2694###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=237	1	1	Di_Gallocatechin_Type_B_Gallate	1	PRIVATE-USER;	2
230	1	856.693	1	856.693	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2470###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=230	1	1	N/A	0	N/A	2
231	1	856.191	1	856.191	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3780###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=231	1	0	N/A	0	N/A	2
232	1	255.049	1	255.049	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2472###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=232	1	1	N/A	0	N/A	-1
233	1	495.077	1	495.077	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:26###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=233	1	1	Quinic_Acid_Gallate_Gallate	1	PRIVATE-USER;	2
1	1	597.182	1	597.182	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2089###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=1	1	1	N/A	0	N/A	2
146	1	912.154	1	912.154	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2202###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=146	1	0	N/A	0	N/A	2
147	1	306.072	1	306.072	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1888###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=147	1	0	N/A	0	N/A	2
144	1	476.278	1	476.278	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3859###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=144	1	1	N/A	0	N/A	3
145	1	393.049	1	393.049	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4061###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=145	1	1	N/A	0	N/A	2
142	1	502.293	1	502.293	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:2594###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=142	1	1	N/A	0	N/A	3
143	1	467.097	1	467.097	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:1202###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=143	1	1	(-)-epigallocatechin_3-O-caffeoate	1	PRIVATE-USER;	2
140	1	834.883	1	834.883	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3103###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=140	1	1	N/A	0	N/A	-1
141	1	755.161	1	755.161	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:57###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=141	1	1	Di_Gallocatechin_Type_B_Coumarate	1	PRIVATE-USER;	2
148	1	912.654	1	912.654	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4464###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=148	1	1	N/A	0	N/A	2
149	1	491.118	1	491.118	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4556###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=149	1	1	ReSpect:PT208370 malvidin-3-galactoside chloride|Malv-3-Gal|Primulin|malvidin-3-o-beta-d-galactopyranoside|(2S,3R,4S,5R,6R)-2-[5,7-dihydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)chromenylium-3-yl]oxy-6-(hydroxymethyl)oxan	1	RESPECT;	-1
2088	1	441.216	1	441.216	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4899###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2088	1	1	N/A	0	N/A	-1
2089	1	299.054	1	299.054	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4819###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2089	1	1	MoNA:2899716 4',5,7-Trihydroxy-3'-methoxy-flavone	1	MONA;	2
2082	1	290.035	1	290.035	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4658###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2082	1	0	N/A	0	N/A	-1
2083	1	864.183	1	864.183	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3250###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2083	1	0	N/A	0	N/A	2
2080	1	491.118	1	491.118	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3622###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2080	1	1	N/A	0	N/A	2
2081	1	501.138	1	501.138	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:4200###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2081	1	1	N/A	0	N/A	-1
2086	1	417.249	1	417.249	0	1	0	0	0	0	0	phenolics_merged_spectra_2017_09_22.mgf:3154###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=c9ab000dceba4e04b964254b5ba4fb2c&view=cluster_details&protein=2086	1	0	N/A	0	N/A	2
