cluster index	AllFiles	sum(precursor intensity)	RTMean	RTStdErr	parent mass	ScanNumber	ProteosafeFilePath	Original_Path	internalFilename
677	phen_spectra_2017_11_16.mgf	0	0	0	169.014	2289	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
678	phen_spectra_2017_11_16.mgf	0	0	0	435.092	229	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
679	phen_spectra_2017_11_16.mgf	0	0	0	956.521	2290	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
680	phen_spectra_2017_11_16.mgf	0	0	0	722.174	2291	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
681	phen_spectra_2017_11_16.mgf	0	0	0	987.534	2293	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
682	phen_spectra_2017_11_16.mgf	0	0	0	585.09	2295	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
683	phen_spectra_2017_11_16.mgf	0	0	0	1031.28	230	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
684	phen_spectra_2017_11_16.mgf	0	0	0	453.28	2300	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
685	phen_spectra_2017_11_16.mgf	0	0	0	465.066	2301	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
686	phen_spectra_2017_11_16.mgf	0	0	0	843.473	2302	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
687	phen_spectra_2017_11_16.mgf	0	0	0	836.131	2305	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
688	phen_spectra_2017_11_16.mgf	0	0	0	282.083	2307	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
689	phen_spectra_2017_11_16.mgf	0	0	0	289.071	231	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
690	phen_spectra_2017_11_16.mgf	0	0	0	606.087	2310	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
691	phen_spectra_2017_11_16.mgf	0	0	0	597.087	2311	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
692	phen_spectra_2017_11_16.mgf	0	0	0	880.131	2312	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
693	phen_spectra_2017_11_16.mgf	0	0	0	563.14	2318	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
694	phen_spectra_2017_11_16.mgf	0	0	0	579.134	2319	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
695	phen_spectra_2017_11_16.mgf	0	0	0	1015.28	2320	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
696	phen_spectra_2017_11_16.mgf	0	0	0	814.355	2321	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
697	phen_spectra_2017_11_16.mgf	0	0	0	751.179	2322	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
698	phen_spectra_2017_11_16.mgf	0	0	0	1106.78	2323	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
699	phen_spectra_2017_11_16.mgf	0	0	0	433.113	2324	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
700	phen_spectra_2017_11_16.mgf	0	0	0	601.118	2328	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
701	phen_spectra_2017_11_16.mgf	0	0	0	457.077	2329	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
702	phen_spectra_2017_11_16.mgf	0	0	0	765.442	233	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
703	phen_spectra_2017_11_16.mgf	0	0	0	804.205	2330	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
704	phen_spectra_2017_11_16.mgf	0	0	0	615.159	2331	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
705	phen_spectra_2017_11_16.mgf	0	0	0	271.045	2333	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
706	phen_spectra_2017_11_16.mgf	0	0	0	386.97	2336	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
707	phen_spectra_2017_11_16.mgf	0	0	0	331.066	2338	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
708	phen_spectra_2017_11_16.mgf	0	0	0	344.038	2341	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
709	phen_spectra_2017_11_16.mgf	0	0	0	597.115	2342	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
710	phen_spectra_2017_11_16.mgf	0	0	0	578.137	2343	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
711	phen_spectra_2017_11_16.mgf	0	0	0	539.14	2344	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
712	phen_spectra_2017_11_16.mgf	0	0	0	621.084	2345	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
713	phen_spectra_2017_11_16.mgf	0	0	0	795.453	2348	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
714	phen_spectra_2017_11_16.mgf	0	0	0	207.077	235	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
715	phen_spectra_2017_11_16.mgf	0	0	0	577.268	2351	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
716	phen_spectra_2017_11_16.mgf	0	0	0	623.161	2352	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
717	phen_spectra_2017_11_16.mgf	0	0	0	794.469	2353	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
718	phen_spectra_2017_11_16.mgf	0	0	0	913.108	2354	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
719	phen_spectra_2017_11_16.mgf	0	0	0	521.099	2355	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
720	phen_spectra_2017_11_16.mgf	0	0	0	308.977	2356	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
721	phen_spectra_2017_11_16.mgf	0	0	0	1612.74	2357	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
722	phen_spectra_2017_11_16.mgf	0	0	0	1175.29	2359	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
723	phen_spectra_2017_11_16.mgf	0	0	0	907.171	2361	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
724	phen_spectra_2017_11_16.mgf	0	0	0	971.188	2364	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
725	phen_spectra_2017_11_16.mgf	0	0	0	471.091	2366	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
726	phen_spectra_2017_11_16.mgf	0	0	0	1045.26	2368	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
727	phen_spectra_2017_11_16.mgf	0	0	0	1498.71	237	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
728	phen_spectra_2017_11_16.mgf	0	0	0	897.149	2371	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
729	phen_spectra_2017_11_16.mgf	0	0	0	193.016	2373	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
730	phen_spectra_2017_11_16.mgf	0	0	0	728.136	2374	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
731	phen_spectra_2017_11_16.mgf	0	0	0	249.124	2380	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
732	phen_spectra_2017_11_16.mgf	0	0	0	459.093	2381	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
733	phen_spectra_2017_11_16.mgf	0	0	0	755.159	2385	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
734	phen_spectra_2017_11_16.mgf	0	0	0	1106.78	2386	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
735	phen_spectra_2017_11_16.mgf	0	0	0	1106.78	2387	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
736	phen_spectra_2017_11_16.mgf	0	0	0	169.014	2388	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
737	phen_spectra_2017_11_16.mgf	0	0	0	350.062	2390	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
738	phen_spectra_2017_11_16.mgf	0	0	0	465.103	2391	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
739	phen_spectra_2017_11_16.mgf	0	0	0	483.187	2393	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
740	phen_spectra_2017_11_16.mgf	0	0	0	539.176	2394	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
741	phen_spectra_2017_11_16.mgf	0	0	0	617.055	2406	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
742	phen_spectra_2017_11_16.mgf	0	0	0	577.134	2408	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
743	phen_spectra_2017_11_16.mgf	0	0	0	275.151	241	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
744	phen_spectra_2017_11_16.mgf	0	0	0	1132.57	2410	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
745	phen_spectra_2017_11_16.mgf	0	0	0	875.181	2412	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
746	phen_spectra_2017_11_16.mgf	0	0	0	644.803	2414	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
747	phen_spectra_2017_11_16.mgf	0	0	0	273.076	2418	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
748	phen_spectra_2017_11_16.mgf	0	0	0	671.365	2419	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
749	phen_spectra_2017_11_16.mgf	0	0	0	673.381	2420	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
750	phen_spectra_2017_11_16.mgf	0	0	0	868.234	2422	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
751	phen_spectra_2017_11_16.mgf	0	0	0	451.086	2424	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
752	phen_spectra_2017_11_16.mgf	0	0	0	164.071	2425	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
753	phen_spectra_2017_11_16.mgf	0	0	0	1253.35	2433	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
754	phen_spectra_2017_11_16.mgf	0	0	0	664.16	2437	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
755	phen_spectra_2017_11_16.mgf	0	0	0	304.082	2439	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
756	phen_spectra_2017_11_16.mgf	0	0	0	271.06	244	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
757	phen_spectra_2017_11_16.mgf	0	0	0	391.196	2442	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
758	phen_spectra_2017_11_16.mgf	0	0	0	817.143	2443	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
759	phen_spectra_2017_11_16.mgf	0	0	0	476.277	2446	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
760	phen_spectra_2017_11_16.mgf	0	0	0	712.161	2447	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
761	phen_spectra_2017_11_16.mgf	0	0	0	1306.61	2448	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
762	phen_spectra_2017_11_16.mgf	0	0	0	641.114	2449	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
763	phen_spectra_2017_11_16.mgf	0	0	0	607.072	2450	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
764	phen_spectra_2017_11_16.mgf	0	0	0	1452.66	2453	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
765	phen_spectra_2017_11_16.mgf	0	0	0	563.119	2454	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
766	phen_spectra_2017_11_16.mgf	0	0	0	437.203	2455	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
767	phen_spectra_2017_11_16.mgf	0	0	0	625.14	246	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
768	phen_spectra_2017_11_16.mgf	0	0	0	730.163	2461	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
769	phen_spectra_2017_11_16.mgf	0	0	0	657.11	2462	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
770	phen_spectra_2017_11_16.mgf	0	0	0	897.186	2466	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
771	phen_spectra_2017_11_16.mgf	0	0	0	343.106	2470	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
772	phen_spectra_2017_11_16.mgf	0	0	0	592.083	2472	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
773	phen_spectra_2017_11_16.mgf	0	0	0	761.135	2474	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
774	phen_spectra_2017_11_16.mgf	0	0	0	483.077	2476	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
775	phen_spectra_2017_11_16.mgf	0	0	0	611.823	2477	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
776	phen_spectra_2017_11_16.mgf	0	0	0	461.108	2478	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
777	phen_spectra_2017_11_16.mgf	0	0	0	1066.19	2479	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
778	phen_spectra_2017_11_16.mgf	0	0	0	901.237	2480	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
779	phen_spectra_2017_11_16.mgf	0	0	0	343.065	2481	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
780	phen_spectra_2017_11_16.mgf	0	0	0	1702.82	2483	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
781	phen_spectra_2017_11_16.mgf	0	0	0	799.1	2484	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
782	phen_spectra_2017_11_16.mgf	0	0	0	505.207	2485	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
783	phen_spectra_2017_11_16.mgf	0	0	0	1053.25	2486	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
784	phen_spectra_2017_11_16.mgf	0	0	0	1023.22	2487	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
785	phen_spectra_2017_11_16.mgf	0	0	0	654.156	2488	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
786	phen_spectra_2017_11_16.mgf	0	0	0	1164.78	2489	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
787	phen_spectra_2017_11_16.mgf	0	0	0	399.043	2491	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
788	phen_spectra_2017_11_16.mgf	0	0	0	315.049	2493	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
789	phen_spectra_2017_11_16.mgf	0	0	0	654.183	2494	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
790	phen_spectra_2017_11_16.mgf	0	0	0	435.092	25	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
791	phen_spectra_2017_11_16.mgf	0	0	0	1118.57	2500	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
792	phen_spectra_2017_11_16.mgf	0	0	0	665.132	2501	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
793	phen_spectra_2017_11_16.mgf	0	0	0	599.104	2504	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
794	phen_spectra_2017_11_16.mgf	0	0	0	577.156	2505	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
795	phen_spectra_2017_11_16.mgf	0	0	0	793.175	2506	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
796	phen_spectra_2017_11_16.mgf	0	0	0	1024.67	2507	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
797	phen_spectra_2017_11_16.mgf	0	0	0	725.828	2508	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
798	phen_spectra_2017_11_16.mgf	0	0	0	869.229	251	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
799	phen_spectra_2017_11_16.mgf	0	0	0	670.135	2510	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
800	phen_spectra_2017_11_16.mgf	0	0	0	901.195	2511	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
801	phen_spectra_2017_11_16.mgf	0	0	0	901.197	2512	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
802	phen_spectra_2017_11_16.mgf	0	0	0	999.268	2513	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
803	phen_spectra_2017_11_16.mgf	0	0	0	1024.68	2516	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
804	phen_spectra_2017_11_16.mgf	0	0	0	884.221	2517	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
805	phen_spectra_2017_11_16.mgf	0	0	0	297.153	2520	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
806	phen_spectra_2017_11_16.mgf	0	0	0	292.081	2521	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
807	phen_spectra_2017_11_16.mgf	0	0	0	312.123	2522	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
808	phen_spectra_2017_11_16.mgf	0	0	0	625.269	2523	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
809	phen_spectra_2017_11_16.mgf	0	0	0	463.218	2524	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
810	phen_spectra_2017_11_16.mgf	0	0	0	661.141	2525	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
811	phen_spectra_2017_11_16.mgf	0	0	0	648.413	2527	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
812	phen_spectra_2017_11_16.mgf	0	0	0	231.069	2529	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
813	phen_spectra_2017_11_16.mgf	0	0	0	942.011	253	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
814	phen_spectra_2017_11_16.mgf	0	0	0	761.23	2532	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
815	phen_spectra_2017_11_16.mgf	0	0	0	563.14	2533	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
816	phen_spectra_2017_11_16.mgf	0	0	0	291.145	2534	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
817	phen_spectra_2017_11_16.mgf	0	0	0	1440.71	2537	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
818	phen_spectra_2017_11_16.mgf	0	0	0	317.039	2540	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
819	phen_spectra_2017_11_16.mgf	0	0	0	619.167	2542	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
820	phen_spectra_2017_11_16.mgf	0	0	0	133.014	2543	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
821	phen_spectra_2017_11_16.mgf	0	0	0	388.168	2545	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
822	phen_spectra_2017_11_16.mgf	0	0	0	223.045	2546	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
823	phen_spectra_2017_11_16.mgf	0	0	0	577.156	2548	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
824	phen_spectra_2017_11_16.mgf	0	0	0	321.024	255	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
825	phen_spectra_2017_11_16.mgf	0	0	0	551.054	2551	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
826	phen_spectra_2017_11_16.mgf	0	0	0	449.075	2557	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
827	phen_spectra_2017_11_16.mgf	0	0	0	697.316	2559	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
828	phen_spectra_2017_11_16.mgf	0	0	0	913.144	256	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
829	phen_spectra_2017_11_16.mgf	0	0	0	803.2	2560	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
830	phen_spectra_2017_11_16.mgf	0	0	0	349.058	2561	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
831	phen_spectra_2017_11_16.mgf	0	0	0	840.476	2564	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
832	phen_spectra_2017_11_16.mgf	0	0	0	516.079	2565	spec/spec-00000.mgf	f.gordonyounkin/all_inga/phen_spectra_2017_11_16.mgf	spec-00000.mgf
