cluster index	number of spectra	parent mass	precursor charge	precursor mass	sum(precursor intensity)	G1	G2	G3	G4	G5	G6	AllFiles	AllGroups	DefaultGroups	RTMean	RTStdErr	ProteoSAFeClusterLink	UniqueFileSourcesCount	EvenOdd	LibraryID	NumberOrganismIDs	AllOrganisms	componentindex
2150	1	833.204	1	833.204	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2404###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2150	1	1	"<4,6:4,6>-2,3-trans-3,4-cis:2',3'-trans-3',4'-trans:2'',3''-trans-3'',4''-bi-<(-)-fisetinidol>-(+)-mollisacacidin|[4,6:4,6]-2,3-trans-3,4-cis:2',3'-trans-3',4'-trans:2'',3''-trans-3'',4''-bi-((-)-fisetinidol)-(+)-mollisacacidin"	1	null;	1
2151	1	1057.29	1	1057.29	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:837###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2151	1	1	N/A	0	N/A	1
2152	1	561.139	1	561.139	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1417###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2152	1	1	"(2R,3R,4R)-3,3',4',7-tetrahydroxyflavan-(4beta->8)-epicatechin|Epifisetinidol-(4beta,8)-epicatechin"	1	PRIVATE-USER;	1
2153	1	833.205	1	833.205	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2940###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2153	1	1	"<4,6:4,6>-2,3-trans-3,4-cis:2',3'-trans-3',4'-trans:2'',3''-trans-3'',4''-bi-<(-)-fisetinidol>-(+)-mollisacacidin|[4,6:4,6]-2,3-trans-3,4-cis:2',3'-trans-3',4'-trans:2'',3''-trans-3'',4''-bi-((-)-fisetinidol)-(+)-mollisacacidin"	1	null;	1
933	1	449.145	1	449.145	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3362###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=933	1	1	N/A	0	N/A	-1
932	1	491.19	1	491.19	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4349###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=932	1	1	N/A	0	N/A	22
931	1	937.709	1	937.709	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2043###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=931	1	0	N/A	0	N/A	1
930	1	309.173	1	309.173	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3963###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=930	1	0	N/A	0	N/A	8
937	1	575.119	1	575.119	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2268###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=937	1	1	N/A	0	N/A	1
936	1	351.07	1	351.07	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1085###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=936	1	1	N/A	0	N/A	1
935	1	265.147	1	265.147	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2018###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=935	1	0	N/A	0	N/A	-1
934	1	191.055	1	191.055	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:993###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=934	1	1	Quinic Acid	1	GNPS-LIBRARY;	26
3091	1	607.144	1	607.144	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3411###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3091	1	1	N/A	0	N/A	1
1955	1	525.124	1	525.124	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:295###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1955	1	1	N/A	0	N/A	1
1954	1	281.123	1	281.123	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1385###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1954	1	1	N/A	0	N/A	-1
1957	1	925.259	1	925.259	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1640###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1957	1	1	N/A	0	N/A	19
1956	1	401.144	1	401.144	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3910###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1956	1	1	N/A	0	N/A	1
1951	1	661.141	1	661.141	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2748###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1951	1	1	N/A	0	N/A	1
1950	1	661.141	1	661.141	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2747###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1950	1	1	N/A	0	N/A	1
1953	1	539.141	1	539.141	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:83###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1953	1	1	N/A	0	N/A	1
1952	1	387.128	1	387.128	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1006###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1952	1	1	N/A	0	N/A	1
1959	1	661.141	1	661.141	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2352###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1959	1	1	N/A	0	N/A	1
1958	1	539.14	1	539.14	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1100###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1958	1	1	N/A	0	N/A	1
3249	1	325.184	1	325.184	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3416###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3249	1	0	N/A	0	N/A	8
3248	1	1260.64	1	1260.64	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3415###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3248	1	1	N/A	0	N/A	1
3096	1	881.189	1	881.189	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:5138###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3096	1	1	Gallocatechin(4alpha?8)catechin(4alpha?8)catechin	1	PRIVATE-USER;	1
3243	1	1046.48	1	1046.48	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2153###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3243	1	0	N/A	0	N/A	-1
3242	1	1920.84	1	1920.84	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:738###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3242	1	0	N/A	0	N/A	1
3241	1	1668.79	1	1668.79	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3055###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3241	1	0	N/A	0	N/A	1
3240	1	1874.84	1	1874.84	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3075###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3240	1	0	N/A	0	N/A	1
3247	1	1038.97	1	1038.97	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1909###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3247	1	1	N/A	0	N/A	1
3246	1	981.463	1	981.463	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2639###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3246	1	1	N/A	0	N/A	-1
3245	1	1125.51	1	1125.51	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1207###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3245	1	1	N/A	0	N/A	1
3244	1	1040.48	1	1040.48	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1206###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3244	1	0	N/A	0	N/A	1
829	1	563.141	1	563.141	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2101###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=829	1	1	"2-(4-alpha-L-Arabinofuranosyloxy-phenyl)-5,7-dihydroxy-3-alpha-L-rhamnofuranosyl(?)oxy-chromen-4-on|2-(4-alpha-L-arabinofuranosyloxy-phenyl)-5,7-dihydroxy-3-alpha-L-rhamnofuranosyl(?)oxy-chromen-4-one"	1	PRIVATE-USER;	1
828	1	866.489	1	866.489	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:321###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=828	1	1	N/A	0	N/A	1
825	1	850.459	1	850.459	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:744###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=825	1	1	N/A	0	N/A	1
824	1	971.516	1	971.516	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:991###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=824	1	0	NCGC00381003-01_C48H78O17_(3beta,5xi,9xi,18xi)-22-Hydroxyolean-12-en-3-yl 6-deoxy-alpha-L-mannopyranosyl-(1->2)hexopyranosyl-(1->2)-beta-D-glucopyranosiduronic acid	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
827	1	939.493	1	939.493	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3239###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=827	1	0	NCGC00169689-02_C48H78O19_beta-D-Glucopyranose, O-6-deoxy-alpha-L-mannopyranosyl-(1->4)-O-beta-D-glucopyranosyl-(1->6)-1-O-[(2alpha,3beta,5xi,9xi,18xi)-2,3,23-trihydroxy-28-oxours-12-en-28-yl]-	1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_NEGATIVE;	1
826	1	729.144	1	729.144	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:950###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=826	1	1	Procyanidin_B7-3-O-gallate	1	PRIVATE-USER;	1
821	1	866.49	1	866.49	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:128###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=821	1	1	N/A	0	N/A	1
820	1	866.197	1	866.197	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3356###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=820	1	0	N/A	0	N/A	1
823	1	809.469	1	809.469	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2772###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=823	1	0	N/A	0	N/A	1
822	1	446.107	1	446.107	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3357###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=822	1	0	N/A	0	N/A	-1
3097	1	856.47	1	856.47	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4313###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3097	1	1	N/A	0	N/A	1
1536	1	165.978	1	165.978	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2973###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1536	1	0	N/A	0	N/A	-1
2409	1	593.092	1	593.092	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1979###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2409	1	1	Catechin_Gallate_Gallate	1	PRIVATE-USER;	1
3227	1	591.114	1	591.114	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:704###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3227	1	1	N/A	0	N/A	1
1483	1	1028.54	1	1028.54	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:286###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1483	1	1	N/A	0	N/A	1
1482	1	1028.54	1	1028.54	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2356###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1482	1	1	N/A	0	N/A	1
1481	1	437.203	1	437.203	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2672###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1481	1	1	N/A	0	N/A	-1
1480	1	433.077	1	433.077	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:5028###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1480	1	1	N/A	0	N/A	1
1487	1	453.279	1	453.279	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3282###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1487	1	0	N/A	0	N/A	4
1486	1	276.152	1	276.152	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:5206###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1486	1	1	N/A	0	N/A	23
1485	1	697.316	1	697.316	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2549###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1485	1	1	N/A	0	N/A	-1
1484	1	1468.7	1	1468.7	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1551###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1484	1	0	N/A	0	N/A	1
3306	1	836.148	1	836.148	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1284###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3306	1	0	N/A	0	N/A	1
3307	1	593.092	1	593.092	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1144###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3307	1	1	Catechin_Gallate_Gallate	1	PRIVATE-USER;	1
1489	1	956.52	1	956.52	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3487###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1489	1	1	N/A	0	N/A	1
1488	1	497.163	1	497.163	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3908###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1488	1	1	N/A	0	N/A	-1
3302	1	1105.5	1	1105.5	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3214###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3302	1	1	N/A	0	N/A	1
3303	1	1157.31	1	1157.31	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1876###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3303	1	1	N/A	0	N/A	1
3300	1	985.433	1	985.433	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2884###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3300	1	1	N/A	0	N/A	-1
3301	1	1696.77	1	1696.77	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2267###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3301	1	0	N/A	0	N/A	1
797	1	637.082	1	637.082	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:178###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=797	1	1	N/A	0	N/A	1
796	1	661.079	1	661.079	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1114###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=796	1	1	N/A	0	N/A	1
795	1	623.067	1	623.067	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1520###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=795	1	1	Di_Hydro_Myricetin_Gallate_Gallate	1	PRIVATE-USER;	1
794	1	317.03	1	317.03	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:3339###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=794	1	1	N/A	0	N/A	1
793	1	607.069	1	607.069	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2223###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=793	1	1	Di_Hydro_Quercetin_Gallate_Cinnamate	1	null;	1
792	1	472.059	1	472.059	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2198###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=792	1	0	N/A	0	N/A	1
791	1	277.034	1	277.034	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1000###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=791	1	1	N/A	0	N/A	1
790	1	471.056	1	471.056	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1079###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=790	1	1	N/A	0	N/A	1
3050	1	249.124	1	249.124	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2232###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=3050	1	1	N/A	0	N/A	23
1719	1	1094.47	1	1094.47	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1688###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1719	1	0	N/A	0	N/A	1
1718	1	309.206	1	309.206	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2116###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1718	1	0	N/A	0	N/A	8
2413	1	837.186	1	837.186	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4831###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2413	1	1	N/A	0	N/A	1
799	1	623.066	1	623.066	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1269###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=799	1	1	N/A	0	N/A	1
798	1	273.04	1	273.04	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:4720###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=798	1	1	N/A	0	N/A	-1
1270	1	806.169	1	806.169	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:186###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1270	1	0	N/A	0	N/A	1
2412	1	897.112	1	897.112	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1344###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2412	1	1	N/A	0	N/A	1
1271	1	875.203	1	875.203	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:1131###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1271	1	1	Di_Catechin_Type_B_Deoxyhexose_Gallate	1	PRIVATE-USER;	1
2415	1	897.114	1	897.114	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2871###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2415	1	1	N/A	0	N/A	1
1272	1	654.157	1	654.157	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:287###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=1272	1	0	N/A	0	N/A	1
2414	1	592.083	1	592.083	0	1	0	0	0	0	0	all_inga_merged_spectra_2017_09_22.mgf:2692###	 	G1,	0.0	0.0	http://gnps.ucsd.edu//ProteoSAFe/result.jsp?task=3166288305794363aa9b69b6afbcf36d&view=cluster_details&protein=2414	1	0	N/A	0	N/A	1
