cluster index	AllFiles	sum(precursor intensity)	RTMean	RTStdErr	parent mass	ScanNumber	ProteosafeFilePath	Original_Path	internalFilename
613	all_comps_spectra_2017_11_16.mgf	0	0	0	501.197	1642	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
614	all_comps_spectra_2017_11_16.mgf	0	0	0	1076.99	1643	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
615	all_comps_spectra_2017_11_16.mgf	0	0	0	650.224	1644	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
616	all_comps_spectra_2017_11_16.mgf	0	0	0	1125.51	1645	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
617	all_comps_spectra_2017_11_16.mgf	0	0	0	1088.56	1647	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
618	all_comps_spectra_2017_11_16.mgf	0	0	0	870.736	1648	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
619	all_comps_spectra_2017_11_16.mgf	0	0	0	609.124	1649	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
620	all_comps_spectra_2017_11_16.mgf	0	0	0	1076.49	165	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
621	all_comps_spectra_2017_11_16.mgf	0	0	0	870.234	1650	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
622	all_comps_spectra_2017_11_16.mgf	0	0	0	1802.82	1652	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
623	all_comps_spectra_2017_11_16.mgf	0	0	0	1028.47	1653	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
624	all_comps_spectra_2017_11_16.mgf	0	0	0	169.014	1655	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
625	all_comps_spectra_2017_11_16.mgf	0	0	0	901.238	1656	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
626	all_comps_spectra_2017_11_16.mgf	0	0	0	369.082	1657	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
627	all_comps_spectra_2017_11_16.mgf	0	0	0	898.405	1658	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
628	all_comps_spectra_2017_11_16.mgf	0	0	0	1829.83	166	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
629	all_comps_spectra_2017_11_16.mgf	0	0	0	178.998	1660	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
630	all_comps_spectra_2017_11_16.mgf	0	0	0	1084.73	1661	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
631	all_comps_spectra_2017_11_16.mgf	0	0	0	1857.88	1662	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
632	all_comps_spectra_2017_11_16.mgf	0	0	0	1588.79	1663	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
633	all_comps_spectra_2017_11_16.mgf	0	0	0	1098.5	1665	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
634	all_comps_spectra_2017_11_16.mgf	0	0	0	761.134	1666	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
635	all_comps_spectra_2017_11_16.mgf	0	0	0	1070.49	1667	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
636	all_comps_spectra_2017_11_16.mgf	0	0	0	1757.8	1668	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
637	all_comps_spectra_2017_11_16.mgf	0	0	0	1739.86	1669	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
638	all_comps_spectra_2017_11_16.mgf	0	0	0	477.103	167	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
639	all_comps_spectra_2017_11_16.mgf	0	0	0	924.401	1672	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
640	all_comps_spectra_2017_11_16.mgf	0	0	0	1345.14	1673	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
641	all_comps_spectra_2017_11_16.mgf	0	0	0	885.663	1674	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
642	all_comps_spectra_2017_11_16.mgf	0	0	0	1589.77	1675	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
643	all_comps_spectra_2017_11_16.mgf	0	0	0	1043.46	1676	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
644	all_comps_spectra_2017_11_16.mgf	0	0	0	1206.55	1677	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
645	all_comps_spectra_2017_11_16.mgf	0	0	0	1632.81	1678	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
646	all_comps_spectra_2017_11_16.mgf	0	0	0	751.116	1679	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
647	all_comps_spectra_2017_11_16.mgf	0	0	0	577.134	168	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
648	all_comps_spectra_2017_11_16.mgf	0	0	0	1963.87	1681	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
649	all_comps_spectra_2017_11_16.mgf	0	0	0	795.212	1682	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
650	all_comps_spectra_2017_11_16.mgf	0	0	0	625.082	1683	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
651	all_comps_spectra_2017_11_16.mgf	0	0	0	1417.67	1685	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
652	all_comps_spectra_2017_11_16.mgf	0	0	0	1117.77	1686	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
653	all_comps_spectra_2017_11_16.mgf	0	0	0	1152.53	1687	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
654	all_comps_spectra_2017_11_16.mgf	0	0	0	1204.75	1688	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
655	all_comps_spectra_2017_11_16.mgf	0	0	0	1213.34	1689	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
656	all_comps_spectra_2017_11_16.mgf	0	0	0	985.471	169	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
657	all_comps_spectra_2017_11_16.mgf	0	0	0	1381.84	1691	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
658	all_comps_spectra_2017_11_16.mgf	0	0	0	601.083	1692	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
659	all_comps_spectra_2017_11_16.mgf	0	0	0	608.117	1693	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
660	all_comps_spectra_2017_11_16.mgf	0	0	0	1157.29	1694	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
661	all_comps_spectra_2017_11_16.mgf	0	0	0	865.195	1695	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
662	all_comps_spectra_2017_11_16.mgf	0	0	0	1012.75	1696	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
663	all_comps_spectra_2017_11_16.mgf	0	0	0	1029.26	1697	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
664	all_comps_spectra_2017_11_16.mgf	0	0	0	1462.72	1698	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
665	all_comps_spectra_2017_11_16.mgf	0	0	0	1668.84	1699	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
666	all_comps_spectra_2017_11_16.mgf	0	0	0	779.46	17	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
667	all_comps_spectra_2017_11_16.mgf	0	0	0	1269.61	170	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
668	all_comps_spectra_2017_11_16.mgf	0	0	0	317.039	1700	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
669	all_comps_spectra_2017_11_16.mgf	0	0	0	751.464	1703	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
670	all_comps_spectra_2017_11_16.mgf	0	0	0	1524.72	1704	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
671	all_comps_spectra_2017_11_16.mgf	0	0	0	1760.79	1705	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
672	all_comps_spectra_2017_11_16.mgf	0	0	0	1157.31	1706	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
673	all_comps_spectra_2017_11_16.mgf	0	0	0	671.123	1707	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
674	all_comps_spectra_2017_11_16.mgf	0	0	0	489.103	1708	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
675	all_comps_spectra_2017_11_16.mgf	0	0	0	1030.77	1709	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
676	all_comps_spectra_2017_11_16.mgf	0	0	0	1253.6	171	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
677	all_comps_spectra_2017_11_16.mgf	0	0	0	312.172	1712	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
678	all_comps_spectra_2017_11_16.mgf	0	0	0	1432.71	1713	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
679	all_comps_spectra_2017_11_16.mgf	0	0	0	1308.62	1714	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
680	all_comps_spectra_2017_11_16.mgf	0	0	0	327.051	1715	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
681	all_comps_spectra_2017_11_16.mgf	0	0	0	778.344	1716	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
682	all_comps_spectra_2017_11_16.mgf	0	0	0	996.516	1717	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
683	all_comps_spectra_2017_11_16.mgf	0	0	0	364.077	1719	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
684	all_comps_spectra_2017_11_16.mgf	0	0	0	484.088	172	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
685	all_comps_spectra_2017_11_16.mgf	0	0	0	673.14	1720	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
686	all_comps_spectra_2017_11_16.mgf	0	0	0	1644.74	1722	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
687	all_comps_spectra_2017_11_16.mgf	0	0	0	1617.79	1723	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
688	all_comps_spectra_2017_11_16.mgf	0	0	0	681.117	1724	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
689	all_comps_spectra_2017_11_16.mgf	0	0	0	803.208	1725	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
690	all_comps_spectra_2017_11_16.mgf	0	0	0	884.223	1726	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
691	all_comps_spectra_2017_11_16.mgf	0	0	0	568.13	1727	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
692	all_comps_spectra_2017_11_16.mgf	0	0	0	1744.82	1728	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
693	all_comps_spectra_2017_11_16.mgf	0	0	0	1091.5	1729	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
694	all_comps_spectra_2017_11_16.mgf	0	0	0	952.917	173	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
695	all_comps_spectra_2017_11_16.mgf	0	0	0	1572.76	1730	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
696	all_comps_spectra_2017_11_16.mgf	0	0	0	1588.75	1731	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
697	all_comps_spectra_2017_11_16.mgf	0	0	0	1093.78	1732	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
698	all_comps_spectra_2017_11_16.mgf	0	0	0	1614.8	1733	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
699	all_comps_spectra_2017_11_16.mgf	0	0	0	166.025	1734	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
700	all_comps_spectra_2017_11_16.mgf	0	0	0	1011.23	1736	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
701	all_comps_spectra_2017_11_16.mgf	0	0	0	1096.51	1737	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
702	all_comps_spectra_2017_11_16.mgf	0	0	0	1030.54	1738	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
703	all_comps_spectra_2017_11_16.mgf	0	0	0	659.123	1739	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
704	all_comps_spectra_2017_11_16.mgf	0	0	0	615.098	174	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
705	all_comps_spectra_2017_11_16.mgf	0	0	0	1152.63	1741	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
706	all_comps_spectra_2017_11_16.mgf	0	0	0	1577.78	1743	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
707	all_comps_spectra_2017_11_16.mgf	0	0	0	751.114	1744	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
708	all_comps_spectra_2017_11_16.mgf	0	0	0	483.077	1745	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
709	all_comps_spectra_2017_11_16.mgf	0	0	0	971.501	1748	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
710	all_comps_spectra_2017_11_16.mgf	0	0	0	799.099	1749	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
711	all_comps_spectra_2017_11_16.mgf	0	0	0	305.065	175	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
712	all_comps_spectra_2017_11_16.mgf	0	0	0	585.087	1750	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
713	all_comps_spectra_2017_11_16.mgf	0	0	0	1480.89	1751	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
714	all_comps_spectra_2017_11_16.mgf	0	0	0	461.107	1752	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
715	all_comps_spectra_2017_11_16.mgf	0	0	0	987.515	1753	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
716	all_comps_spectra_2017_11_16.mgf	0	0	0	1750.77	1754	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
717	all_comps_spectra_2017_11_16.mgf	0	0	0	811.206	1756	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
718	all_comps_spectra_2017_11_16.mgf	0	0	0	209.029	1757	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
719	all_comps_spectra_2017_11_16.mgf	0	0	0	463.217	1758	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
720	all_comps_spectra_2017_11_16.mgf	0	0	0	909.403	1759	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
721	all_comps_spectra_2017_11_16.mgf	0	0	0	881.152	176	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
722	all_comps_spectra_2017_11_16.mgf	0	0	0	949.95	1760	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
723	all_comps_spectra_2017_11_16.mgf	0	0	0	387.127	1761	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
724	all_comps_spectra_2017_11_16.mgf	0	0	0	745.255	1762	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
725	all_comps_spectra_2017_11_16.mgf	0	0	0	1530.74	1763	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
726	all_comps_spectra_2017_11_16.mgf	0	0	0	1923.83	1765	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
727	all_comps_spectra_2017_11_16.mgf	0	0	0	707.177	1766	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
728	all_comps_spectra_2017_11_16.mgf	0	0	0	1011.23	1767	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
729	all_comps_spectra_2017_11_16.mgf	0	0	0	1130.59	1768	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
730	all_comps_spectra_2017_11_16.mgf	0	0	0	473.037	1769	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
731	all_comps_spectra_2017_11_16.mgf	0	0	0	637.082	177	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
732	all_comps_spectra_2017_11_16.mgf	0	0	0	1075.46	1771	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
733	all_comps_spectra_2017_11_16.mgf	0	0	0	527.249	1773	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
734	all_comps_spectra_2017_11_16.mgf	0	0	0	924.405	1774	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
735	all_comps_spectra_2017_11_16.mgf	0	0	0	1097	1775	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
736	all_comps_spectra_2017_11_16.mgf	0	0	0	217.036	1776	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
737	all_comps_spectra_2017_11_16.mgf	0	0	0	563.794	1777	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
738	all_comps_spectra_2017_11_16.mgf	0	0	0	1991.86	1779	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
739	all_comps_spectra_2017_11_16.mgf	0	0	0	720.157	178	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
740	all_comps_spectra_2017_11_16.mgf	0	0	0	1120.51	1780	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
741	all_comps_spectra_2017_11_16.mgf	0	0	0	675.144	1781	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
742	all_comps_spectra_2017_11_16.mgf	0	0	0	988.175	1782	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
743	all_comps_spectra_2017_11_16.mgf	0	0	0	416.046	1783	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
744	all_comps_spectra_2017_11_16.mgf	0	0	0	1758.87	1785	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
745	all_comps_spectra_2017_11_16.mgf	0	0	0	325.055	1786	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
746	all_comps_spectra_2017_11_16.mgf	0	0	0	753.146	1789	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
747	all_comps_spectra_2017_11_16.mgf	0	0	0	667.147	179	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
748	all_comps_spectra_2017_11_16.mgf	0	0	0	1787.86	1790	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
749	all_comps_spectra_2017_11_16.mgf	0	0	0	1025.44	1791	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
750	all_comps_spectra_2017_11_16.mgf	0	0	0	1332.62	1792	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
751	all_comps_spectra_2017_11_16.mgf	0	0	0	660.11	1793	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
752	all_comps_spectra_2017_11_16.mgf	0	0	0	203.082	1794	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
753	all_comps_spectra_2017_11_16.mgf	0	0	0	665.807	1795	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
754	all_comps_spectra_2017_11_16.mgf	0	0	0	1669.85	1796	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
755	all_comps_spectra_2017_11_16.mgf	0	0	0	1717.81	1797	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
756	all_comps_spectra_2017_11_16.mgf	0	0	0	449.108	18	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
757	all_comps_spectra_2017_11_16.mgf	0	0	0	806.47	180	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
758	all_comps_spectra_2017_11_16.mgf	0	0	0	1043.2	1801	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
759	all_comps_spectra_2017_11_16.mgf	0	0	0	1088.51	1802	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
760	all_comps_spectra_2017_11_16.mgf	0	0	0	1612.44	1804	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
761	all_comps_spectra_2017_11_16.mgf	0	0	0	1017.21	1806	spec/spec-00000.mgf	f.gordonyounkin/all_inga/all_comps_spectra_2017_11_16.mgf	spec-00000.mgf
